DateTime,SN,ModelName,TypeModel,DeviceName,Result,F4,Caps,Num,Close-F4,Close-Caps,KBLight,KB-Close,Power,Charge-White,Charge-Yellow,N-Camera
2026-02-14 19:50:23,4B94KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 19:51:10,F794KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 19:51:44,4X84KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:52:23,8X84KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:53:54,H794KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 19:54:42,JGL4KH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:55:26,9MH4KH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:55:54,DX84KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:56:35,FGG4KH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-14 19:57:10,9X84KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:57:48,5MH4KH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:58:32,3HD4KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 19:59:07,24B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 19:59:46,84B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:00:26,14B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:01:32,54B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:02:07,3KG4KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 20:02:42,34B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:03:27,25B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:04:09,C4B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:04:43,J4B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:05:24,B4B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:05:58,35B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:06:38,G4B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:11:12,15B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:12:05,45B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:12:44,85B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:13:24,95B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:14:04,D4B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:14:33,FJG4KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 20:15:05,1XB4KH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-14 20:15:39,9MGQJH4,JD16ARLVSC,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-14 20:19:33,B3P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:20:09,F3P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:20:46,24P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:21:41,74P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:22:18,94P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:22:57,D4P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:23:33,F4P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:25:16,BRP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:26:18,4RP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:27:17,1SP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:29:54,7SP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:30:33,3XB4KH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-14 20:35:34,3TP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:36:10,FSP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:36:47,5TP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:37:23,7TP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:38:00,BTP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:42:52,JTP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:43:31,4VP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:44:08,3VP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:44:44,6TP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:45:21,4SP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:45:58,8VP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:48:10,GVP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:48:47,HVP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:49:44,JVP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:50:20,2WP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:50:57,3WP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:51:37,G5B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 20:52:13,6WP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:52:49,8WP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:54:03,CWP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:54:40,DWP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:55:16,9WP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:56:42,JWP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:57:42,1XP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 20:58:18,4XP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:01:14,BXP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:01:54,DXP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:06:05,57Q4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:07:13,GWP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:08:24,16B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 21:09:00,J7Q4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:09:37,28Q4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:10:13,38Q4KH4,JADE16,0_0,A1B-A,Fail_N-Camera,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:10:48,H314KH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-14 21:11:26,58Q4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:12:09,68Q4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:12:46,78Q4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:13:24,JJP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:17:57,5XP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:18:33,CKP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:19:29,FKP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:24:15,3LP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:25:54,CLP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:28:18,3MP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:30:02,BLP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:30:38,9MP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:31:17,GMGQJH4,JD16ARLVSC,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-14 21:31:53,CMP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:32:30,DMP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:33:06,FMP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:34:43,F0P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:40:27,71P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:41:08,BMP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:41:44,D1P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:42:21,J1P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:42:51,12P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:43:28,G0P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:44:13,FRP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:44:49,9LP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:45:25,2SP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:46:02,F2P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:46:39,H2P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:47:17,FTP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:47:54,DTP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:48:24,J2P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:48:56,1KP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:49:40,B4P4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:50:18,43P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:50:55,62P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:51:33,D0P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:52:11,82P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:52:48,63P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:53:25,33P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:53:57,52P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:54:41,GFP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:55:24,JKP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:56:00,73P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:56:37,4GP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:57:15,8GP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:58:48,DRP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:59:25,7GP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 21:59:55,HRP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:00:31,CTP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:01:11,42P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:01:48,3HP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:02:27,GGP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:03:11,F5B4KH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-14 22:03:47,5HP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:04:23,FGP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:05:00,4HP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:05:31,3F6QJH4,JD16ARLVPR,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:06:11,9GP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:06:41,6GP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:07:18,HHP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:07:59,5JP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:08:40,7MP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:09:18,4JP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:09:58,2JP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:10:34,8JP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:11:23,GHP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:12:06,BJP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:12:46,J4P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:13:47,FJP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:14:24,15P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:15:02,35P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:15:40,85P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:16:17,55P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:16:57,C5P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:17:31,G5P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:18:20,16P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:19:01,26P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:19:45,46P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:20:27,86P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:21:12,HFP4KH4,JADE16,0_0,A1B-A,Fail_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:21:47,56P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 22:37:12,8YN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:18:29,DGP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:19:06,1YN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:19:42,2MP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:20:18,FXN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:21:20,17P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:21:57,77P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:23:02,BYN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:23:39,6YN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:37:39,95P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:38:15,D5P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:38:52,37P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:41:17,B7P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:41:54,C7P4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:42:32,CHP4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-14 23:43:08,2YN4KH4,JADE16,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
